11:46:48.496 INFO  [main] org.apache.spark.SparkContext - Running Spark version 2.2.3
11:49:08.397 INFO  [task-result-getter-0] org.apache.spark.scheduler.TaskSetManager - Finished task 0.0 in stage 1.0 (TID 4) in 71 ms on localhost (executor driver) (1/1)
11:49:08.397 INFO  [task-result-getter-0] org.apache.spark.scheduler.TaskSchedulerImpl - Removed TaskSet 1.0, whose tasks have all completed, from pool 
11:49:08.397 INFO  [dag-scheduler-event-loop] org.apache.spark.scheduler.DAGScheduler - ResultStage 1 (show at DWReleaseCustomer.scala:48) finished in 0.071 s
11:49:08.403 INFO  [main] org.apache.spark.scheduler.DAGScheduler - Job 0 finished: show at DWReleaseCustomer.scala:48, took 123.387516 s
11:49:08.429 INFO  [main] org.apache.spark.sql.execution.SparkSqlParser - Parsing command: dw_release.dw_release_customer
11:49:08.450 INFO  [main] org.apache.spark.sql.catalyst.parser.CatalystSqlParser - Parsing command: string
11:49:08.450 INFO  [main] org.apache.spark.sql.catalyst.parser.CatalystSqlParser - Parsing command: string
11:49:08.450 INFO  [main] org.apache.spark.sql.catalyst.parser.CatalystSqlParser - Parsing command: string
11:49:08.450 INFO  [main] org.apache.spark.sql.catalyst.parser.CatalystSqlParser - Parsing command: string
11:49:08.450 INFO  [main] org.apache.spark.sql.catalyst.parser.CatalystSqlParser - Parsing command: string
11:49:08.451 INFO  [main] org.apache.spark.sql.catalyst.parser.CatalystSqlParser - Parsing command: string
11:49:08.451 INFO  [main] org.apache.spark.sql.catalyst.parser.CatalystSqlParser - Parsing command: string
11:49:08.451 INFO  [main] org.apache.spark.sql.catalyst.parser.CatalystSqlParser - Parsing command: string
11:49:08.451 INFO  [main] org.apache.spark.sql.catalyst.parser.CatalystSqlParser - Parsing command: int
11:49:08.451 INFO  [main] org.apache.spark.sql.catalyst.parser.CatalystSqlParser - Parsing command: string
11:49:08.451 INFO  [main] org.apache.spark.sql.catalyst.parser.CatalystSqlParser - Parsing command: string
11:49:08.451 INFO  [main] org.apache.spark.sql.catalyst.parser.CatalystSqlParser - Parsing command: string
11:49:08.452 INFO  [main] org.apache.spark.sql.catalyst.parser.CatalystSqlParser - Parsing command: string
11:49:08.452 INFO  [main] org.apache.spark.sql.catalyst.parser.CatalystSqlParser - Parsing command: string
11:49:08.452 INFO  [main] org.apache.spark.sql.catalyst.parser.CatalystSqlParser - Parsing command: string
11:49:08.452 INFO  [main] org.apache.spark.sql.catalyst.parser.CatalystSqlParser - Parsing command: string
11:49:08.452 INFO  [main] org.apache.spark.sql.catalyst.parser.CatalystSqlParser - Parsing command: string
11:49:08.452 INFO  [main] org.apache.spark.sql.catalyst.parser.CatalystSqlParser - Parsing command: bigint
11:49:08.678 INFO  [main] org.apache.hadoop.hive.common.FileUtils - Creating directory if it doesn't exist: hdfs://hdfsCluster/data/release/dw/release_customer/.hive-staging_hive_2019-09-10_11-49-08_677_6563403111305353427-1
11:49:09.102 INFO  [main] org.apache.spark.sql.catalyst.parser.CatalystSqlParser - Parsing command: string
11:49:09.102 INFO  [main] org.apache.spark.sql.catalyst.parser.CatalystSqlParser - Parsing command: string
11:49:09.102 INFO  [main] org.apache.spark.sql.catalyst.parser.CatalystSqlParser - Parsing command: string
11:49:09.103 INFO  [main] org.apache.spark.sql.catalyst.parser.CatalystSqlParser - Parsing command: string
11:49:09.103 INFO  [main] org.apache.spark.sql.catalyst.parser.CatalystSqlParser - Parsing command: string
11:49:09.104 INFO  [main] org.apache.spark.sql.catalyst.parser.CatalystSqlParser - Parsing command: string
11:49:09.104 INFO  [main] org.apache.spark.sql.catalyst.parser.CatalystSqlParser - Parsing command: string
11:49:09.104 INFO  [main] org.apache.spark.sql.catalyst.parser.CatalystSqlParser - Parsing command: string
11:49:09.104 INFO  [main] org.apache.spark.sql.catalyst.parser.CatalystSqlParser - Parsing command: string
11:49:09.104 INFO  [main] org.apache.spark.sql.catalyst.parser.CatalystSqlParser - Parsing command: bigint
11:49:09.175 INFO  [main] org.apache.spark.sql.execution.datasources.FileSourceStrategy - Pruning directories with: isnotnull(bdp_day#9),(bdp_day#9 = 20190614)
11:49:09.176 INFO  [main] org.apache.spark.sql.execution.datasources.FileSourceStrategy - Post-Scan Filters: isnotnull(release_status#2),(release_status#2 = 01)
11:49:09.176 INFO  [main] org.apache.spark.sql.execution.datasources.FileSourceStrategy - Output Data Schema: struct<release_session: string, release_status: string, device_num: string, device_type: string, sources: string ... 6 more fields>
11:49:09.176 INFO  [main] org.apache.spark.sql.execution.FileSourceScanExec - Pushed Filters: IsNotNull(release_status),EqualTo(release_status,01)
11:49:09.176 INFO  [main] org.apache.spark.sql.execution.datasources.PrunedInMemoryFileIndex - Selected 1 partitions out of 1, pruned 0.0% partitions.
11:49:09.236 INFO  [main] org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter - File Output Committer Algorithm version is 1
11:49:09.240 INFO  [main] org.apache.spark.sql.execution.datasources.SQLHadoopMapReduceCommitProtocol - Using output committer class org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter
11:49:09.443 INFO  [main] org.apache.spark.sql.catalyst.expressions.codegen.CodeGenerator - Code generated in 34.910358 ms
11:49:09.473 INFO  [main] org.apache.spark.storage.memory.MemoryStore - Block broadcast_3 stored as values in memory (estimated size 316.7 KB, free 1988.0 MB)
11:49:09.521 INFO  [main] org.apache.spark.storage.memory.MemoryStore - Block broadcast_3_piece0 stored as bytes in memory (estimated size 27.3 KB, free 1988.0 MB)
11:49:09.522 INFO  [dispatcher-event-loop-0] org.apache.spark.storage.BlockManagerInfo - Added broadcast_3_piece0 in memory on 10.0.152.153:62482 (size: 27.3 KB, free: 1988.6 MB)
11:49:09.523 INFO  [main] org.apache.spark.SparkContext - Created broadcast 3 from insertInto at SparkHelper.scala:36
11:49:09.523 INFO  [main] org.apache.spark.sql.execution.FileSourceScanExec - Planning scan with bin packing, max size: 117218374 bytes, open cost is considered as scanning 4194304 bytes.
11:49:09.667 INFO  [main] org.apache.spark.SparkContext - Starting job: insertInto at SparkHelper.scala:36
11:49:09.668 INFO  [dag-scheduler-event-loop] org.apache.spark.scheduler.DAGScheduler - Registering RDD 11 (insertInto at SparkHelper.scala:36)
11:49:09.668 INFO  [dag-scheduler-event-loop] org.apache.spark.scheduler.DAGScheduler - Got job 1 (insertInto at SparkHelper.scala:36) with 4 output partitions
11:49:09.668 INFO  [dag-scheduler-event-loop] org.apache.spark.scheduler.DAGScheduler - Final stage: ResultStage 3 (insertInto at SparkHelper.scala:36)
11:49:09.668 INFO  [dag-scheduler-event-loop] org.apache.spark.scheduler.DAGScheduler - Parents of final stage: List(ShuffleMapStage 2)
11:49:09.669 INFO  [dag-scheduler-event-loop] org.apache.spark.scheduler.DAGScheduler - Missing parents: List(ShuffleMapStage 2)
11:49:09.669 INFO  [dag-scheduler-event-loop] org.apache.spark.scheduler.DAGScheduler - Submitting ShuffleMapStage 2 (MapPartitionsRDD[11] at insertInto at SparkHelper.scala:36), which has no missing parents
11:49:09.675 INFO  [dag-scheduler-event-loop] org.apache.spark.storage.memory.MemoryStore - Block broadcast_4 stored as values in memory (estimated size 23.8 KB, free 1988.0 MB)
11:49:09.679 INFO  [dag-scheduler-event-loop] org.apache.spark.storage.memory.MemoryStore - Block broadcast_4_piece0 stored as bytes in memory (estimated size 10.3 KB, free 1988.0 MB)
11:49:09.681 INFO  [dispatcher-event-loop-1] org.apache.spark.storage.BlockManagerInfo - Added broadcast_4_piece0 in memory on 10.0.152.153:62482 (size: 10.3 KB, free: 1988.6 MB)
11:49:09.681 INFO  [dag-scheduler-event-loop] org.apache.spark.SparkContext - Created broadcast 4 from broadcast at DAGScheduler.scala:1004
11:49:09.686 INFO  [dag-scheduler-event-loop] org.apache.spark.scheduler.DAGScheduler - Submitting 4 missing tasks from ShuffleMapStage 2 (MapPartitionsRDD[11] at insertInto at SparkHelper.scala:36) (first 15 tasks are for partitions Vector(0, 1, 2, 3))
11:49:09.686 INFO  [dag-scheduler-event-loop] org.apache.spark.scheduler.TaskSchedulerImpl - Adding task set 2.0 with 4 tasks
11:49:09.688 INFO  [dispatcher-event-loop-3] org.apache.spark.scheduler.TaskSetManager - Starting task 0.0 in stage 2.0 (TID 5, localhost, executor driver, partition 0, ANY, 5388 bytes)
11:49:09.688 INFO  [dispatcher-event-loop-3] org.apache.spark.scheduler.TaskSetManager - Starting task 1.0 in stage 2.0 (TID 6, localhost, executor driver, partition 1, ANY, 5388 bytes)
11:49:09.688 INFO  [dispatcher-event-loop-3] org.apache.spark.scheduler.TaskSetManager - Starting task 2.0 in stage 2.0 (TID 7, localhost, executor driver, partition 2, ANY, 5388 bytes)
11:49:09.766 INFO  [dispatcher-event-loop-3] org.apache.spark.scheduler.TaskSetManager - Starting task 3.0 in stage 2.0 (TID 8, localhost, executor driver, partition 3, ANY, 5388 bytes)
11:49:09.793 INFO  [Executor task launch worker for task 5] org.apache.spark.executor.Executor - Running task 0.0 in stage 2.0 (TID 5)
11:49:09.826 INFO  [Executor task launch worker for task 5] org.apache.spark.sql.execution.datasources.FileScanRDD - Reading File path: hdfs://hdfsCluster/data/release/ods/release_session/bdp_day=20190614/1560453600000ci726eb9, range: 0-117218374, partition values: [20190614]
11:49:09.826 INFO  [Executor task launch worker for task 6] org.apache.spark.executor.Executor - Running task 1.0 in stage 2.0 (TID 6)
11:49:09.827 INFO  [Executor task launch worker for task 7] org.apache.spark.executor.Executor - Running task 2.0 in stage 2.0 (TID 7)
11:49:09.828 INFO  [Executor task launch worker for task 8] org.apache.spark.executor.Executor - Running task 3.0 in stage 2.0 (TID 8)
11:49:09.848 INFO  [Executor task launch worker for task 7] org.apache.spark.sql.execution.datasources.FileScanRDD - Reading File path: hdfs://hdfsCluster/data/release/ods/release_session/bdp_day=20190614/1560453600000ci726eb9, range: 117218374-230269670, partition values: [20190614]
11:49:09.890 INFO  [Executor task launch worker for task 6] org.apache.spark.sql.execution.datasources.FileScanRDD - Reading File path: hdfs://hdfsCluster/data/release/ods/release_session/bdp_day=20190614/1560478440000m3cdfa4d, range: 0-117218374, partition values: [20190614]
11:49:09.902 INFO  [Executor task launch worker for task 8] org.apache.spark.sql.execution.datasources.FileScanRDD - Reading File path: hdfs://hdfsCluster/data/release/ods/release_session/bdp_day=20190614/1560478440000m3cdfa4d, range: 117218374-230215221, partition values: [20190614]
11:49:09.926 INFO  [Executor task launch worker for task 6] org.apache.parquet.filter2.compat.FilterCompat - Filtering using predicate: and(noteq(release_status, null), eq(release_status, Binary{"01"}))
11:49:09.928 INFO  [Executor task launch worker for task 8] org.apache.parquet.filter2.compat.FilterCompat - Filtering using predicate: and(noteq(release_status, null), eq(release_status, Binary{"01"}))
11:49:09.935 INFO  [Executor task launch worker for task 5] org.apache.parquet.filter2.compat.FilterCompat - Filtering using predicate: and(noteq(release_status, null), eq(release_status, Binary{"01"}))
11:49:09.942 INFO  [Executor task launch worker for task 7] org.apache.parquet.filter2.compat.FilterCompat - Filtering using predicate: and(noteq(release_status, null), eq(release_status, Binary{"01"}))
11:50:53.132 INFO  [dispatcher-event-loop-2] org.apache.spark.storage.BlockManagerInfo - Removed broadcast_2_piece0 on 10.0.152.153:62482 in memory (size: 2.2 KB, free: 1988.6 MB)
11:50:53.136 INFO  [Spark Context Cleaner] org.apache.spark.ContextCleaner - Cleaned accumulator 81
11:50:53.136 INFO  [Spark Context Cleaner] org.apache.spark.ContextCleaner - Cleaned accumulator 8
11:50:53.136 INFO  [Spark Context Cleaner] org.apache.spark.ContextCleaner - Cleaned accumulator 6
11:50:53.136 INFO  [Spark Context Cleaner] org.apache.spark.ContextCleaner - Cleaned accumulator 2
11:50:53.137 INFO  [dispatcher-event-loop-3] org.apache.spark.storage.BlockManagerInfo - Removed broadcast_0_piece0 on 10.0.152.153:62482 in memory (size: 27.3 KB, free: 1988.7 MB)
11:50:53.137 INFO  [Spark Context Cleaner] org.apache.spark.ContextCleaner - Cleaned accumulator 1
11:50:53.138 INFO  [Spark Context Cleaner] org.apache.spark.ContextCleaner - Cleaned accumulator 4
11:50:53.140 INFO  [Spark Context Cleaner] org.apache.spark.ContextCleaner - Cleaned shuffle 0
11:50:53.140 INFO  [Spark Context Cleaner] org.apache.spark.ContextCleaner - Cleaned accumulator 5
11:50:53.140 INFO  [Spark Context Cleaner] org.apache.spark.ContextCleaner - Cleaned accumulator 3
11:50:53.142 INFO  [dispatcher-event-loop-2] org.apache.spark.storage.BlockManagerInfo - Removed broadcast_1_piece0 on 10.0.152.153:62482 in memory (size: 10.3 KB, free: 1988.7 MB)
11:50:53.147 INFO  [Spark Context Cleaner] org.apache.spark.ContextCleaner - Cleaned accumulator 7
11:50:57.285 INFO  [Executor task launch worker for task 7] org.apache.spark.executor.Executor - Finished task 2.0 in stage 2.0 (TID 7). 1782 bytes result sent to driver
11:50:57.286 INFO  [task-result-getter-1] org.apache.spark.scheduler.TaskSetManager - Finished task 2.0 in stage 2.0 (TID 7) in 107598 ms on localhost (executor driver) (1/4)
11:50:57.918 INFO  [Executor task launch worker for task 8] org.apache.spark.executor.Executor - Finished task 3.0 in stage 2.0 (TID 8). 1739 bytes result sent to driver
11:50:57.918 INFO  [task-result-getter-2] org.apache.spark.scheduler.TaskSetManager - Finished task 3.0 in stage 2.0 (TID 8) in 108152 ms on localhost (executor driver) (2/4)
11:51:09.244 INFO  [Executor task launch worker for task 5] org.apache.spark.executor.Executor - Finished task 0.0 in stage 2.0 (TID 5). 1739 bytes result sent to driver
11:51:09.244 INFO  [task-result-getter-3] org.apache.spark.scheduler.TaskSetManager - Finished task 0.0 in stage 2.0 (TID 5) in 119557 ms on localhost (executor driver) (3/4)
11:51:12.691 INFO  [Executor task launch worker for task 6] org.apache.spark.executor.Executor - Finished task 1.0 in stage 2.0 (TID 6). 1739 bytes result sent to driver
11:51:12.692 INFO  [task-result-getter-0] org.apache.spark.scheduler.TaskSetManager - Finished task 1.0 in stage 2.0 (TID 6) in 123004 ms on localhost (executor driver) (4/4)
11:51:12.692 INFO  [task-result-getter-0] org.apache.spark.scheduler.TaskSchedulerImpl - Removed TaskSet 2.0, whose tasks have all completed, from pool 
11:51:12.692 INFO  [dag-scheduler-event-loop] org.apache.spark.scheduler.DAGScheduler - ShuffleMapStage 2 (insertInto at SparkHelper.scala:36) finished in 123.005 s
11:51:12.692 INFO  [dag-scheduler-event-loop] org.apache.spark.scheduler.DAGScheduler - looking for newly runnable stages
11:51:12.692 INFO  [dag-scheduler-event-loop] org.apache.spark.scheduler.DAGScheduler - running: Set()
11:51:12.692 INFO  [dag-scheduler-event-loop] org.apache.spark.scheduler.DAGScheduler - waiting: Set(ResultStage 3)
11:51:12.692 INFO  [dag-scheduler-event-loop] org.apache.spark.scheduler.DAGScheduler - failed: Set()
11:51:12.693 INFO  [dag-scheduler-event-loop] org.apache.spark.scheduler.DAGScheduler - Submitting ResultStage 3 (MapPartitionsRDD[14] at insertInto at SparkHelper.scala:36), which has no missing parents
11:51:12.742 INFO  [dag-scheduler-event-loop] org.apache.spark.storage.memory.MemoryStore - Block broadcast_5 stored as values in memory (estimated size 184.6 KB, free 1988.2 MB)
11:51:12.744 INFO  [dag-scheduler-event-loop] org.apache.spark.storage.memory.MemoryStore - Block broadcast_5_piece0 stored as bytes in memory (estimated size 68.1 KB, free 1988.1 MB)
11:51:12.744 INFO  [dispatcher-event-loop-1] org.apache.spark.storage.BlockManagerInfo - Added broadcast_5_piece0 in memory on 10.0.152.153:62482 (size: 68.1 KB, free: 1988.6 MB)
11:51:12.745 INFO  [dag-scheduler-event-loop] org.apache.spark.SparkContext - Created broadcast 5 from broadcast at DAGScheduler.scala:1004
11:51:12.745 INFO  [dag-scheduler-event-loop] org.apache.spark.scheduler.DAGScheduler - Submitting 4 missing tasks from ResultStage 3 (MapPartitionsRDD[14] at insertInto at SparkHelper.scala:36) (first 15 tasks are for partitions Vector(0, 1, 2, 3))
11:51:12.745 INFO  [dag-scheduler-event-loop] org.apache.spark.scheduler.TaskSchedulerImpl - Adding task set 3.0 with 4 tasks
11:51:12.746 INFO  [dispatcher-event-loop-0] org.apache.spark.scheduler.TaskSetManager - Starting task 0.0 in stage 3.0 (TID 9, localhost, executor driver, partition 0, ANY, 4726 bytes)
11:51:12.746 INFO  [dispatcher-event-loop-0] org.apache.spark.scheduler.TaskSetManager - Starting task 1.0 in stage 3.0 (TID 10, localhost, executor driver, partition 1, ANY, 4726 bytes)
11:51:12.746 INFO  [dispatcher-event-loop-0] org.apache.spark.scheduler.TaskSetManager - Starting task 2.0 in stage 3.0 (TID 11, localhost, executor driver, partition 2, ANY, 4726 bytes)
